percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
74.05000000000001,0.008567672732411463,0.00807928201946963,0.007828601156531338,0.007402831583079897,0.006814638092701004,0.006326652838053402,0.00571367130261655,0.005250813876150355,0.0045130528489736145,0.004287885909731511,0.0037626975416206144,0.0027500653140509744,0.0029125364067048355,0.002487521765815239,0.002025010125050453,0.0016249999999998616,0.0016374999999998604,0.0013249999999998872,0.0013749999999998828,0.0008874999999999244,0.0007124999999999393,0.0007374999999999372,0.0006374999999999456,0.0005374999999999541,0.0004499999999999616,0.00029999999999997444,0.00033749999999997123,0.00027499999999997654,0.00021249999999998188,0.00014999999999998722,0.00029999999999997444,0.00014999999999998722,0.0001749999999999851,9.999999999999148e-05,0.00012499999999998935,7.499999999999361e-05,0.0001124999999999904,8.749999999999255e-05,0.00012499999999998935,8.749999999999255e-05,3.7499999999996805e-05,6.249999999999468e-05,3.7499999999996805e-05,2.499999999999787e-05,1.2499999999998935e-05,1.2499999999998935e-05,3.7499999999996805e-05,6.249999999999468e-05,4.999999999999574e-05,1.2499999999998935e-05,0.0,1.2499999999998935e-05,0.0,3.7499999999996805e-05,2.499999999999787e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05
74.15,0.008380059460899994,0.007841656077721639,0.007428417071853474,0.006865125910661218,0.006589567476796219,0.006039077709051833,0.005576143109337731,0.005050782871345346,0.004963107980727921,0.0038128431558842463,0.0036376909787765926,0.0028250670953436753,0.0025500318753985873,0.0020375178282811134,0.0018625093125466687,0.001725000000000098,0.0013250000000000752,0.0012875000000000733,0.0011000000000000625,0.0010125000000000576,0.000950000000000054,0.000475000000000027,0.00041250000000002347,0.0005000000000000284,0.00040000000000002273,0.00028750000000001637,0.00038750000000002205,0.00027500000000001563,0.00020000000000001137,0.0002375000000000135,0.00015000000000000852,0.00018750000000001066,0.00020000000000001137,0.0001125000000000064,5.000000000000284e-05,0.00013750000000000781,6.250000000000355e-05,7.500000000000426e-05,7.500000000000426e-05,1.250000000000071e-05,2.500000000000142e-05,6.250000000000355e-05,3.750000000000213e-05,1.250000000000071e-05,2.500000000000142e-05,1.250000000000071e-05,3.750000000000213e-05,0.0,0.0,2.500000000000142e-05,3.750000000000213e-05,6.250000000000355e-05,0.0,1.250000000000071e-05,0.0,1.250000000000071e-05,3.750000000000213e-05,0.0,3.750000000000213e-05,0.0,0.0,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05
74.25,0.008380059460899994,0.008379441103785483,0.007328371050683731,0.0068401163445021606,0.006877157708231349,0.006164110373835515,0.005801189243795308,0.005600868134561176,0.00467557275766308,0.004012861157504403,0.003837701479327883,0.0033625798612718963,0.0026125326566583565,0.002400021000183888,0.0017625088125441631,0.0014000000000000796,0.0015250000000000866,0.0010750000000000611,0.0010125000000000576,0.0007875000000000448,0.00048750000000002773,0.0005625000000000319,0.0006500000000000369,0.00030000000000001705,0.0003750000000000213,0.00028750000000001637,0.0002375000000000135,0.00027500000000001563,0.00021250000000001208,0.00020000000000001137,0.00018750000000001066,0.00013750000000000781,0.00015000000000000852,0.00015000000000000852,8.750000000000497e-05,0.0001250000000000071,0.00010000000000000568,6.250000000000355e-05,3.750000000000213e-05,2.500000000000142e-05,3.750000000000213e-05,2.500000000000142e-05,3.750000000000213e-05,1.250000000000071e-05,3.750000000000213e-05,0.0,1.250000000000071e-05,5.000000000000284e-05,1.250000000000071e-05,3.750000000000213e-05,0.0,3.750000000000213e-05,3.750000000000213e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,1.250000000000071e-05,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.35,0.00806737067504437,0.007879175963259856,0.007440922824498635,0.006790097212183081,0.006814638092701004,0.00622662670622647,0.0055511379832861,0.005063284809144986,0.004788086540600815,0.003862847656288737,0.0035251850722159907,0.0030750730329842713,0.0023375292191150396,0.0021375187032884714,0.001750008750043601,0.0016374999999998604,0.0014874999999998733,0.001312499999999888,0.0010249999999999127,0.0008999999999999232,0.0006374999999999456,0.00048749999999995845,0.0004749999999999595,0.0005874999999999499,0.00029999999999997444,0.0003249999999999723,0.0003624999999999691,0.0002499999999999787,0.0002874999999999755,0.0001124999999999904,0.00019999999999998296,0.00012499999999998935,0.00013749999999998827,9.999999999999148e-05,6.249999999999468e-05,6.249999999999468e-05,6.249999999999468e-05,4.999999999999574e-05,8.749999999999255e-05,6.249999999999468e-05,3.7499999999996805e-05,1.2499999999998935e-05,6.249999999999468e-05,1.2499999999998935e-05,0.0,2.499999999999787e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,3.7499999999996805e-05,2.499999999999787e-05,2.499999999999787e-05,0.0,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999998935e-05,2.499999999999787e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.45,0.007954802712137906,0.007891682591774089,0.008091221962103027,0.007002678524536033,0.007177251862772353,0.0062391299727057245,0.005388604663956417,0.005025778995744626,0.00467557275766308,0.003787840905681727,0.0035751876973543146,0.0030750730329847085,0.0027375342191778957,0.0021750190314166486,0.0021250106250532462,0.0019250000000001093,0.001562500000000089,0.0011375000000000647,0.0009375000000000533,0.0007875000000000448,0.0007750000000000441,0.00038750000000002205,0.00041250000000002347,0.00048750000000002773,0.00030000000000001705,0.00026250000000001495,0.0003125000000000178,0.0002375000000000135,0.0002250000000000128,0.0001250000000000071,0.00010000000000000568,8.750000000000497e-05,0.0001250000000000071,3.750000000000213e-05,5.000000000000284e-05,8.750000000000497e-05,3.750000000000213e-05,6.250000000000355e-05,2.500000000000142e-05,3.750000000000213e-05,5.000000000000284e-05,2.500000000000142e-05,5.000000000000284e-05,7.500000000000426e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,2.500000000000142e-05,1.250000000000071e-05,5.000000000000284e-05,1.250000000000071e-05,3.750000000000213e-05,2.500000000000142e-05,2.500000000000142e-05,2.500000000000142e-05,3.750000000000213e-05,0.0,2.500000000000142e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.55000000000001,0.008530150078108931,0.007554003621918974,0.007353382555975122,0.006452468069035856,0.006689598861642269,0.005989064643137509,0.005738676428667388,0.005088288684745702,0.004625566631912015,0.004037863407706349,0.003150165383682375,0.003100073626748371,0.0029125364067048355,0.0023750207814316354,0.0017250086250429782,0.0015499999999998679,0.0014249999999998786,0.0013249999999998872,0.0008374999999999287,0.0008249999999999296,0.0007249999999999382,0.0004999999999999574,0.0004749999999999595,0.0003624999999999691,0.0004124999999999648,0.0003999999999999659,0.00023749999999997975,0.00014999999999998722,0.0002499999999999787,0.00016249999999998614,0.0001124999999999904,0.0001749999999999851,0.0001124999999999904,0.00013749999999998827,3.7499999999996805e-05,7.499999999999361e-05,6.249999999999468e-05,9.999999999999148e-05,7.499999999999361e-05,3.7499999999996805e-05,3.7499999999996805e-05,1.2499999999998935e-05,2.499999999999787e-05,6.249999999999468e-05,3.7499999999996805e-05,0.0,0.0,2.499999999999787e-05,2.499999999999787e-05,1.2499999999998935e-05,2.499999999999787e-05,0.0,2.499999999999787e-05,0.0,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,0.0,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.65,0.008154923535084771,0.007216324652066005,0.007353382555976167,0.006915145042979333,0.006827142015807848,0.0055764568493522106,0.005826194369846149,0.004925763493341748,0.004100502311533396,0.003750337530377947,0.0032501706339584675,0.0030000712516923982,0.002625032812910311,0.002250019687672395,0.0020625103125516803,0.0018500000000001052,0.0013125000000000747,0.0012000000000000682,0.0008500000000000483,0.0007500000000000426,0.0006875000000000391,0.00041250000000002347,0.000475000000000027,0.0004375000000000249,0.0003500000000000199,0.0003375000000000192,0.0002500000000000142,0.00017500000000000995,0.00027500000000001563,0.00018750000000001066,0.0002500000000000142,0.00015000000000000852,0.00018750000000001066,0.0001125000000000064,0.00015000000000000852,0.00013750000000000781,0.00013750000000000781,6.250000000000355e-05,6.250000000000355e-05,5.000000000000284e-05,2.500000000000142e-05,7.500000000000426e-05,3.750000000000213e-05,0.0,2.500000000000142e-05,7.500000000000426e-05,5.000000000000284e-05,5.000000000000284e-05,1.250000000000071e-05,2.500000000000142e-05,5.000000000000284e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.75,0.00789226495496701,0.007779122935156075,0.0072658422874526405,0.006715068513706875,0.00630197724536109,0.0063016463050975646,0.005288584159753049,0.004875755742140309,0.004213016094471812,0.004200378034023301,0.003275171946527379,0.0028875685797539333,0.002225027812847787,0.0020750181564089865,0.0016750083750419703,0.0017500000000000996,0.0013125000000000747,0.001037500000000059,0.0011125000000000633,0.000862500000000049,0.0005625000000000319,0.0006375000000000363,0.0004375000000000249,0.00041250000000002347,0.0002250000000000128,0.0003125000000000178,0.00021250000000001208,0.0003500000000000199,0.00021250000000001208,0.0001250000000000071,0.00018750000000001066,0.00013750000000000781,0.0001125000000000064,6.250000000000355e-05,0.0001125000000000064,0.00010000000000000568,7.500000000000426e-05,7.500000000000426e-05,1.250000000000071e-05,3.750000000000213e-05,6.250000000000355e-05,5.000000000000284e-05,2.500000000000142e-05,3.750000000000213e-05,1.250000000000071e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,3.750000000000213e-05,1.250000000000071e-05,3.750000000000213e-05,2.500000000000142e-05,2.500000000000142e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,2.500000000000142e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,0.0,0.0,2.500000000000142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05
74.85,0.008217461292254499,0.0076540566500238605,0.0068031294395416095,0.007265278969205102,0.00657706355368941,0.005626469915264883,0.005401107226981071,0.004875755742139616,0.0040504961857824135,0.003900351031592511,0.003062660789691198,0.0027375650171689242,0.0025750321879021293,0.002025017718904868,0.0017375086875432897,0.001699999999999855,0.0015999999999998637,0.0012374999999998945,0.0010124999999999136,0.0007874999999999329,0.0006249999999999467,0.0005999999999999489,0.0004374999999999627,0.000574999999999951,0.0003499999999999702,0.0003624999999999691,0.0002624999999999776,0.00023749999999997975,0.00019999999999998296,0.00016249999999998614,0.00014999999999998722,8.749999999999255e-05,0.00013749999999998827,0.00014999999999998722,9.999999999999148e-05,6.249999999999468e-05,6.249999999999468e-05,6.249999999999468e-05,3.7499999999996805e-05,3.7499999999996805e-05,4.999999999999574e-05,3.7499999999996805e-05,2.499999999999787e-05,1.2499999999998935e-05,1.2499999999998935e-05,4.999999999999574e-05,4.999999999999574e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,3.7499999999996805e-05,1.2499999999998935e-05,2.499999999999787e-05,2.499999999999787e-05,3.7499999999996805e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0
74.95,0.007954802712137906,0.0077666163066429615,0.007053244492466936,0.006690058947547817,0.006439520399525717,0.005914045044268151,0.0048134867647870545,0.004938265431142108,0.004088000780095794,0.003762838655479207,0.0032251693213895564,0.002900068876635985,0.0026375329691622645,0.002150018812664733,0.0017625088125441631,0.0017125000000000974,0.0013625000000000776,0.0011875000000000674,0.0009125000000000518,0.0007875000000000448,0.0006750000000000384,0.00038750000000002205,0.0005000000000000284,0.00041250000000002347,0.00030000000000001705,0.00027500000000001563,0.00013750000000000781,0.00027500000000001563,0.0002250000000000128,0.00015000000000000852,0.00013750000000000781,0.0001250000000000071,8.750000000000497e-05,8.750000000000497e-05,7.500000000000426e-05,6.250000000000355e-05,0.00010000000000000568,3.750000000000213e-05,6.250000000000355e-05,2.500000000000142e-05,5.000000000000284e-05,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,1.250000000000071e-05,0.0,5.000000000000284e-05,1.250000000000071e-05,1.250000000000071e-05,3.750000000000213e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,0.0,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.05000000000001,0.007967310263570952,0.007153791509499425,0.007578486103607013,0.006665049381387812,0.006114418398772094,0.005889038511310577,0.00511354827739643,0.004638218923932814,0.003975486997156813,0.00397535778220006,0.0031001627585445593,0.0026250623452304753,0.0023125289066111354,0.0021125184845365596,0.001662508312541421,0.0014374999999998775,0.0012499999999998933,0.0013249999999998872,0.0008249999999999296,0.0007374999999999372,0.0007624999999999351,0.0006499999999999446,0.0005499999999999531,0.0004999999999999574,0.0004374999999999627,0.00023749999999997975,0.000187499999999984,0.00021249999999998188,0.0002499999999999787,0.0001124999999999904,0.0001749999999999851,7.499999999999361e-05,0.00013749999999998827,8.749999999999255e-05,0.0001124999999999904,7.499999999999361e-05,3.7499999999996805e-05,0.00012499999999998935,4.999999999999574e-05,3.7499999999996805e-05,4.999999999999574e-05,4.999999999999574e-05,1.2499999999998935e-05,3.7499999999996805e-05,1.2499999999998935e-05,0.0,2.499999999999787e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,3.7499999999996805e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.15,0.00802984802074298,0.007103764995447991,0.006878163955419884,0.006802601995263575,0.006089410552561212,0.005313888253306478,0.00570116873959194,0.0044756937325287965,0.004175511500159007,0.0033628026522388925,0.003450181134509758,0.0026875638296411067,0.0023375292191153718,0.0022250194689204797,0.0017500087500438497,0.001562500000000089,0.0013250000000000752,0.0011125000000000633,0.0007625000000000433,0.0008750000000000498,0.0007000000000000398,0.0006125000000000348,0.0005375000000000306,0.00042500000000002415,0.0003125000000000178,0.00021250000000001208,0.00021250000000001208,0.00028750000000001637,0.00016250000000000924,0.00010000000000000568,0.00013750000000000781,0.00013750000000000781,7.500000000000426e-05,8.750000000000497e-05,5.000000000000284e-05,0.00010000000000000568,0.00010000000000000568,7.500000000000426e-05,1.250000000000071e-05,3.750000000000213e-05,2.500000000000142e-05,5.000000000000284e-05,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,2.500000000000142e-05,2.500000000000142e-05,0.0,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.25,0.007604591271980891,0.007654056650024949,0.00641545110750982,0.006552506333673003,0.005951867398396586,0.0060015679096167285,0.005476122605134364,0.004575709234931675,0.004012991591470183,0.003925353281795585,0.0027626450388646973,0.0028375673922257268,0.0026125326566583565,0.002012517609529198,0.0015250076250382118,0.0016625000000000947,0.0014875000000000847,0.0010500000000000598,0.000987500000000056,0.0007750000000000441,0.0006375000000000363,0.00041250000000002347,0.00038750000000002205,0.00028750000000001637,0.00030000000000001705,0.00036250000000002063,0.00018750000000001066,0.00020000000000001137,0.00018750000000001066,0.00015000000000000852,0.0001250000000000071,0.00017500000000000995,0.00013750000000000781,0.0001250000000000071,0.00013750000000000781,5.000000000000284e-05,7.500000000000426e-05,5.000000000000284e-05,3.750000000000213e-05,3.750000000000213e-05,1.250000000000071e-05,5.000000000000284e-05,6.250000000000355e-05,2.500000000000142e-05,0.0,0.0,3.750000000000213e-05,1.250000000000071e-05,3.750000000000213e-05,6.250000000000355e-05,2.500000000000142e-05,3.750000000000213e-05,1.250000000000071e-05,3.750000000000213e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
