percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
3.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999989e-05,1.2499999999999989e-05,1.2499999999999989e-05,3.749999999999997e-05,2.4999999999999977e-05,2.4999999999999977e-05,3.749999999999997e-05,2.4999999999999977e-05,3.749999999999997e-05,6.249999999999995e-05,9.999999999999991e-05,0.00011249999999999989,0.00014999999999999988,0.00013749999999999987,0.0001249999999999999,0.00013749999999999987,0.00017499999999999986,0.00017499999999999986,0.00019999999999999982,0.00019999999999999982,0.00022499999999999978,0.00022499999999999978,0.00022499999999999978,0.00021249999999999983,0.00021249999999999983,0.00021249999999999983,0.00019999999999999982,0.00021249999999999983,0.00021249999999999983,0.00021249999999999983,0.00021249999999999983,0.00022499999999999978,0.00022499999999999978,0.00022499999999999978
3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999989e-05,1.2499999999999989e-05,1.2499999999999989e-05,2.4999999999999977e-05,2.4999999999999977e-05,3.749999999999997e-05,2.4999999999999977e-05,3.749999999999997e-05,9.999999999999991e-05,0.00014999999999999988,0.00013749999999999987,0.0001249999999999999,0.00016249999999999986,0.00018749999999999981,0.00021249999999999983,0.0002499999999999998,0.0003374999999999997,0.00043749999999999963,0.00047499999999999957,0.0005624999999999995,0.0006249999999999995,0.0006499999999999994,0.0006624999999999995,0.0006624999999999995,0.0006624999999999995,0.0006624999999999995,0.0006999999999999995,0.0007249999999999993,0.0006999999999999995,0.0007374999999999993,0.0007374999999999993,0.0007499999999999993,0.0007624999999999993,0.0007749999999999993,0.0007624999999999993,0.0007624999999999993,0.0007624999999999993
3.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999989e-05,1.2499999999999989e-05,2.4999999999999977e-05,2.4999999999999977e-05,3.749999999999997e-05,3.749999999999997e-05,6.249999999999995e-05,0.00011249999999999989,0.00013749999999999987,0.00016249999999999986,0.00017499999999999986,0.00017499999999999986,0.00027499999999999975,0.00043749999999999963,0.0005499999999999995,0.0006499999999999994,0.0006624999999999995,0.0007374999999999993,0.0007624999999999993,0.0007124999999999995,0.0007624999999999993,0.0007249999999999993,0.0007499999999999993,0.0008124999999999993,0.0008249999999999992,0.0008374999999999993,0.0009374999999999991,0.0009874999999999992,0.0009999999999999992,0.0009874999999999992,0.001012499999999999,0.0009999999999999992,0.0010249999999999992,0.0010249999999999992,0.0010374999999999991,0.0010249999999999992,0.0010249999999999992,0.0010249999999999992,0.0010249999999999992
3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,6.250000000000022e-05,0.0001125000000000004,0.00012500000000000044,0.00016250000000000056,0.00021250000000000075,0.000275000000000001,0.0004375000000000016,0.0006125000000000021,0.0006625000000000024,0.0007625000000000027,0.0007250000000000026,0.0007250000000000026,0.0007875000000000028,0.0009375000000000032,0.0009875000000000036,0.0010000000000000035,0.001137500000000004,0.0012375000000000044,0.0013875000000000048,0.001425000000000005,0.0014125000000000051,0.0014375000000000052,0.0015000000000000055,0.0015250000000000053,0.0015625000000000057,0.0015500000000000054,0.0015875000000000058,0.0015875000000000058,0.0015750000000000056,0.0015875000000000058,0.0016250000000000058,0.0016000000000000057,0.0016375000000000057,0.0016375000000000057,0.0016375000000000057,0.0016375000000000057
4.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,1.2499999999999933e-05,2.4999999999999866e-05,2.4999999999999866e-05,3.74999999999998e-05,7.49999999999996e-05,0.00013749999999999928,0.00013749999999999928,0.00019999999999999893,0.0002999999999999984,0.0004499999999999976,0.0006249999999999967,0.000749999999999996,0.0006874999999999963,0.0006999999999999963,0.0008749999999999954,0.0009874999999999947,0.001087499999999994,0.001287499999999993,0.0014124999999999925,0.0014374999999999924,0.0015374999999999918,0.0016874999999999909,0.0018124999999999903,0.0017874999999999903,0.00186249999999999,0.0019749999999999894,0.0020499999999999893,0.0022124999999999883,0.0022249999999999883,0.0023124999999999877,0.0023874999999999873,0.0024874999999999867,0.0025624999999999862,0.0026124999999999864,0.0026624999999999856,0.0026499999999999857,0.002624999999999986,0.0026499999999999857,0.002624999999999986,0.002624999999999986,0.002624999999999986,0.002624999999999986
4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,8.750000000000032e-05,0.00012500000000000044,0.00015000000000000053,0.00020000000000000071,0.0004250000000000015,0.0006125000000000021,0.0007375000000000026,0.0007125000000000025,0.0007750000000000027,0.0009375000000000032,0.001112500000000004,0.0013625000000000048,0.001375000000000005,0.0015625000000000057,0.0017375000000000062,0.0018125000000000066,0.0019500000000000068,0.0021625000000000077,0.002537500000000009,0.00275000000000001,0.00292500000000001,0.003300000000000012,0.003312500000000012,0.0033625000000000117,0.0034375000000000117,0.0034875000000000123,0.0035875000000000126,0.0035750000000000126,0.0035250000000000125,0.0035125000000000126,0.0034875000000000123,0.0035000000000000126,0.0035000000000000126,0.0035125000000000126,0.0035125000000000126,0.0034875000000000123,0.0034750000000000124,0.0034750000000000124,0.0034875000000000123,0.0034875000000000123
4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,6.250000000000022e-05,0.0001375000000000005,0.0001375000000000005,0.0002250000000000008,0.0004500000000000016,0.0006375000000000023,0.0006625000000000024,0.0007125000000000025,0.0008875000000000031,0.0010875000000000038,0.0013625000000000048,0.001450000000000005,0.0016375000000000057,0.0017250000000000063,0.002150000000000008,0.002487500000000009,0.0027625000000000097,0.0031625000000000112,0.0032875000000000118,0.0035000000000000126,0.003387500000000012,0.0034625000000000124,0.0035625000000000127,0.0034875000000000123,0.003625000000000013,0.0037625000000000137,0.003975000000000014,0.004037500000000014,0.004162500000000015,0.004275000000000016,0.004437500000000016,0.004425000000000016,0.004462500000000016,0.004537500000000016,0.004525000000000016,0.004600000000000016,0.004625000000000016,0.004700000000000017,0.004725000000000017,0.004750000000000017,0.004750000000000017,0.004750000000000017
4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,2.4999999999999866e-05,2.4999999999999866e-05,3.74999999999998e-05,0.0001499999999999992,0.00013749999999999928,0.00019999999999999893,0.0004499999999999976,0.0006124999999999967,0.0006499999999999966,0.0007874999999999958,0.0009749999999999948,0.0012749999999999932,0.0014499999999999923,0.001649999999999991,0.001712499999999991,0.0021999999999999884,0.0027249999999999852,0.0031124999999999833,0.0032749999999999824,0.0032874999999999823,0.003424999999999982,0.003437499999999982,0.0036874999999999803,0.003937499999999979,0.004362499999999977,0.004712499999999975,0.005074999999999973,0.0053624999999999715,0.00547499999999997,0.005674999999999969,0.005912499999999968,0.005937499999999968,0.006037499999999968,0.006037499999999968,0.006037499999999968,0.006199999999999967,0.006249999999999967,0.006237499999999967,0.006362499999999966,0.006349999999999966,0.006362499999999966,0.0063374999999999656,0.006387499999999966,0.006387499999999966,0.006374999999999966,0.006387499999999966
4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,8.750000000000032e-05,0.00012500000000000044,0.00016250000000000056,0.00040000000000000143,0.0006250000000000022,0.0006250000000000022,0.0007875000000000028,0.0010375000000000037,0.0013125000000000046,0.0015500000000000054,0.001650000000000006,0.002000000000000007,0.0026500000000000096,0.0031500000000000113,0.0032750000000000114,0.003325000000000012,0.0034375000000000117,0.003737500000000013,0.0042000000000000145,0.004637500000000017,0.005212500000000018,0.005487500000000019,0.0058625000000000205,0.005975000000000022,0.006237500000000022,0.006550000000000023,0.006862500000000024,0.007175000000000025,0.007175000000000025,0.007237500000000026,0.0075625000000000275,0.007675000000000027,0.007750000000000028,0.007900000000000029,0.007987500000000028,0.008112500000000028,0.008212500000000029,0.008162500000000029,0.00820000000000003,0.00828750000000003,0.00830000000000003,0.00825000000000003,0.00822500000000003,0.00825000000000003,0.00825000000000003
4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,2.4999999999999866e-05,2.4999999999999866e-05,3.74999999999998e-05,0.00013749999999999928,0.00012499999999999935,0.00027499999999999855,0.000562499999999997,0.0006374999999999966,0.0006999999999999963,0.0009624999999999949,0.001287499999999993,0.001487499999999992,0.0016624999999999912,0.002274999999999988,0.0029624999999999842,0.003237499999999983,0.0032124999999999827,0.0033874999999999817,0.0038374999999999794,0.004399999999999977,0.005112499999999973,0.005462499999999971,0.0058374999999999694,0.006199999999999967,0.006599999999999964,0.007024999999999963,0.007212499999999961,0.007687499999999959,0.008137499999999957,0.008049999999999956,0.008337499999999956,0.008374999999999955,0.008874999999999952,0.00911249999999995,0.00923749999999995,0.009649999999999949,0.009974999999999946,0.009999999999999946,0.009999999999999946,0.010124999999999947,0.010137499999999945,0.010224999999999946,0.010237499999999946,0.010212499999999946,0.010262499999999945,0.010262499999999945,0.010287499999999946,0.010299999999999945,0.010312499999999945
4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,7.500000000000026e-05,0.00012500000000000044,0.00016250000000000056,0.00040000000000000143,0.0006000000000000021,0.000550000000000002,0.0008625000000000031,0.0011750000000000042,0.001425000000000005,0.0016000000000000057,0.002312500000000008,0.003000000000000011,0.0031375000000000114,0.0031750000000000116,0.0035500000000000123,0.004237500000000015,0.005037500000000018,0.005575000000000019,0.005875000000000021,0.006412500000000022,0.006925000000000025,0.007325000000000026,0.00792500000000003,0.00818750000000003,0.00837500000000003,0.009062500000000032,0.009762500000000035,0.010012500000000035,0.010812500000000039,0.011300000000000041,0.011925000000000043,0.012187500000000044,0.012350000000000043,0.012525000000000045,0.012562500000000046,0.012512500000000046,0.012662500000000045,0.012800000000000046,0.012787500000000045,0.012825000000000045,0.012825000000000045,0.012950000000000045,0.012987500000000046,0.012987500000000046,0.013037500000000046,0.013050000000000046,0.013037500000000046,0.013050000000000046
4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,2.4999999999999866e-05,1.2499999999999933e-05,8.749999999999954e-05,9.999999999999946e-05,0.0002249999999999988,0.0005124999999999973,0.0006374999999999966,0.0007249999999999962,0.0009999999999999948,0.0012624999999999932,0.001487499999999992,0.0020499999999999893,0.0029624999999999842,0.0030749999999999836,0.003149999999999983,0.0036374999999999806,0.004374999999999977,0.005137499999999973,0.005674999999999969,0.006249999999999967,0.006637499999999965,0.00744999999999996,0.007737499999999959,0.008249999999999955,0.008962499999999951,0.009799999999999948,0.010574999999999944,0.011662499999999939,0.011974999999999937,0.012249999999999935,0.012649999999999932,0.012799999999999931,0.013024999999999929,0.013199999999999929,0.01336249999999993,0.013699999999999928,0.014237499999999926,0.014349999999999922,0.014662499999999922,0.01484999999999992,0.01494999999999992,0.01509999999999992,0.015262499999999918,0.015474999999999918,0.015387499999999919,0.015337499999999919,0.015387499999999919,0.015374999999999918,0.015424999999999918,0.015449999999999919,0.015412499999999918
4.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,3.750000000000013e-05,0.0001125000000000004,0.00012500000000000044,0.0003250000000000011,0.0006000000000000021,0.000550000000000002,0.000825000000000003,0.0012000000000000042,0.0014375000000000052,0.0017875000000000063,0.002562500000000009,0.0030500000000000106,0.0029750000000000106,0.0035375000000000124,0.004425000000000016,0.0052500000000000185,0.005812500000000021,0.006625000000000024,0.007212500000000026,0.007475000000000026,0.008337500000000029,0.009300000000000032,0.010300000000000037,0.011437500000000041,0.012025000000000043,0.012275000000000043,0.012550000000000045,0.012987500000000046,0.013475000000000048,0.01416250000000005,0.014912500000000052,0.015362500000000055,0.015937500000000056,0.016612500000000058,0.01696250000000006,0.01737500000000006,0.01737500000000006,0.017387500000000063,0.01750000000000006,0.01756250000000006,0.017625000000000064,0.017737500000000062,0.017937500000000065,0.017912500000000064,0.018075000000000063,0.018175000000000063,0.018250000000000065,0.018300000000000066,0.018287500000000068,0.018237500000000063,0.018250000000000065
4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,3.750000000000013e-05,0.00012500000000000044,0.00015000000000000053,0.00037500000000000136,0.000550000000000002,0.000575000000000002,0.0009375000000000032,0.001162500000000004,0.0014000000000000052,0.002137500000000008,0.00283750000000001,0.003000000000000011,0.0032750000000000114,0.004212500000000015,0.005012500000000018,0.0057125000000000205,0.006475000000000022,0.007262500000000026,0.0077125000000000275,0.008537500000000031,0.010062500000000035,0.01118750000000004,0.011800000000000041,0.012250000000000044,0.012737500000000046,0.013175000000000048,0.01432500000000005,0.015175000000000055,0.015862500000000057,0.01690000000000006,0.01705000000000006,0.017362500000000062,0.018325000000000067,0.018950000000000067,0.01937500000000007,0.02003750000000007,0.020337500000000074,0.020987500000000072,0.021625000000000078,0.02177500000000008,0.022075000000000077,0.022337500000000076,0.02225000000000008,0.022300000000000077,0.022525000000000083,0.022525000000000083,0.022625000000000083,0.02267500000000008,0.022725000000000082,0.02276250000000008,0.022837500000000083,0.022837500000000083
5.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,2.4999999999999866e-05,3.74999999999998e-05,0.00012499999999999935,0.00012499999999999935,0.000374999999999998,0.0005874999999999969,0.0006999999999999963,0.0009749999999999948,0.001312499999999993,0.0016374999999999912,0.0024874999999999867,0.0029124999999999845,0.0030749999999999836,0.0037624999999999803,0.004762499999999974,0.0054249999999999715,0.0064249999999999655,0.007112499999999963,0.007574999999999959,0.008924999999999952,0.010324999999999945,0.011437499999999939,0.011799999999999936,0.012512499999999933,0.013262499999999929,0.014587499999999923,0.015387499999999919,0.016699999999999913,0.01698749999999991,0.017999999999999905,0.0187999999999999,0.019749999999999896,0.021099999999999886,0.021912499999999883,0.022737499999999876,0.022787499999999877,0.023224999999999878,0.023612499999999873,0.023962499999999873,0.02397499999999987,0.024087499999999873,0.02428749999999987,0.024512499999999868,0.02472499999999987,0.025312499999999863,0.025324999999999865,0.025387499999999865,0.025462499999999864,0.025437499999999863,0.025387499999999865,0.025299999999999864,0.025324999999999865,0.025299999999999864,0.025324999999999865
5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,3.750000000000013e-05,0.00012500000000000044,0.00015000000000000053,0.00038750000000000134,0.0005875000000000021,0.0006375000000000023,0.0010625000000000038,0.0013500000000000048,0.0018000000000000065,0.0028250000000000102,0.00290000000000001,0.0031750000000000116,0.004137500000000014,0.005112500000000018,0.006000000000000022,0.006800000000000024,0.007462500000000026,0.008712500000000031,0.010562500000000039,0.011200000000000042,0.011850000000000043,0.012525000000000045,0.01406250000000005,0.015075000000000055,0.016325000000000058,0.01675000000000006,0.018300000000000066,0.01941250000000007,0.020975000000000073,0.02200000000000008,0.02255000000000008,0.023100000000000082,0.023537500000000083,0.024237500000000085,0.024750000000000088,0.02536250000000009,0.02601250000000009,0.026775000000000094,0.027162500000000096,0.0276750000000001,0.0279000000000001,0.0284125000000001,0.0285625000000001,0.0285250000000001,0.0283375000000001,0.0286125000000001,0.0284500000000001,0.0286625000000001,0.028862500000000103,0.028950000000000104,0.029062500000000106,0.029000000000000106,0.029050000000000104,0.029062500000000106
5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,2.4999999999999866e-05,2.4999999999999866e-05,0.00012499999999999935,0.00013749999999999928,0.0003624999999999981,0.0005999999999999968,0.0007124999999999961,0.0011749999999999938,0.001349999999999993,0.002012499999999989,0.002762499999999985,0.002674999999999986,0.0034624999999999817,0.004612499999999975,0.005237499999999971,0.006087499999999967,0.006999999999999963,0.008037499999999956,0.009699999999999948,0.01099999999999994,0.011474999999999938,0.012474999999999934,0.014137499999999924,0.015599999999999916,0.016299999999999915,0.017787499999999904,0.019274999999999896,0.021024999999999888,0.02177499999999988,0.022624999999999878,0.023274999999999876,0.02434999999999987,0.02506249999999987,0.02636249999999986,0.027224999999999853,0.02802499999999985,0.028712499999999846,0.02969999999999984,0.03023749999999984,0.03027499999999984,0.030999999999999837,0.031099999999999836,0.03182499999999983,0.03188749999999983,0.03189999999999983,0.03241249999999983,0.03247499999999983,0.03248749999999983,0.03281249999999983,0.032912499999999824,0.03293749999999982,0.03288749999999982,0.032962499999999825,0.033024999999999825,0.03298749999999982,0.03298749999999982
5.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,0.00010000000000000036,0.0001125000000000004,0.00037500000000000136,0.0006000000000000021,0.0007375000000000026,0.001112500000000004,0.0013125000000000046,0.0021750000000000077,0.0027250000000000095,0.00290000000000001,0.0038000000000000134,0.004775000000000017,0.005625000000000021,0.006662500000000024,0.0073750000000000265,0.008900000000000031,0.010600000000000038,0.011362500000000041,0.012112500000000043,0.01397500000000005,0.015462500000000054,0.016250000000000056,0.018050000000000063,0.020212500000000074,0.021562500000000078,0.022237500000000077,0.02307500000000008,0.024350000000000087,0.025562500000000092,0.026775000000000094,0.027487500000000095,0.029375000000000106,0.029675000000000104,0.03055000000000011,0.031412500000000114,0.03236250000000011,0.032712500000000116,0.03362500000000012,0.034400000000000125,0.03457500000000012,0.03505000000000012,0.034975000000000124,0.03537500000000013,0.03593750000000013,0.03598750000000013,0.03632500000000013,0.03638750000000013,0.03632500000000013,0.036350000000000125,0.03643750000000013,0.03640000000000013,0.03632500000000013,0.036475000000000125,0.036475000000000125,0.03648750000000013
5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,8.750000000000032e-05,0.00010000000000000036,0.0003500000000000013,0.000562500000000002,0.0006875000000000025,0.0010875000000000038,0.0013000000000000045,0.0021750000000000077,0.0026500000000000096,0.0028750000000000104,0.003875000000000014,0.004825000000000017,0.00585000000000002,0.006712500000000024,0.007675000000000027,0.009812500000000035,0.010862500000000039,0.01176250000000004,0.013300000000000048,0.015062500000000055,0.01591250000000006,0.018100000000000064,0.020262500000000072,0.02133750000000008,0.022225000000000078,0.023512500000000082,0.02510000000000009,0.026775000000000094,0.0281500000000001,0.029287500000000105,0.03018750000000011,0.03135000000000011,0.032025000000000116,0.03376250000000012,0.034350000000000123,0.03530000000000013,0.03576250000000013,0.03675000000000013,0.036962500000000134,0.037337500000000134,0.037587500000000135,0.03823750000000014,0.03880000000000013,0.03873750000000014,0.03910000000000014,0.03922500000000014,0.03955000000000014,0.03960000000000014,0.03986250000000014,0.04000000000000014,0.04006250000000014,0.04022500000000014,0.040450000000000146,0.04036250000000015,0.04043750000000015,0.04042500000000015
5.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999933e-05,2.4999999999999866e-05,4.999999999999973e-05,9.999999999999946e-05,0.0003624999999999981,0.000562499999999997,0.0006374999999999966,0.0010749999999999944,0.0012624999999999932,0.0021999999999999884,0.0026499999999999857,0.0028374999999999846,0.004199999999999978,0.0049499999999999735,0.0059249999999999685,0.006799999999999963,0.008174999999999957,0.010237499999999946,0.010912499999999941,0.011899999999999937,0.013924999999999925,0.015337499999999919,0.01716249999999991,0.019787499999999895,0.020949999999999885,0.022174999999999882,0.023399999999999876,0.025312499999999863,0.02672499999999986,0.028674999999999846,0.030037499999999842,0.031187499999999833,0.032524999999999825,0.03378749999999982,0.03489999999999981,0.03604999999999981,0.03626249999999981,0.0372999999999998,0.038099999999999794,0.03919999999999979,0.04059999999999978,0.04116249999999978,0.04203749999999977,0.04308749999999977,0.043649999999999765,0.04404999999999976,0.044899999999999766,0.045162499999999765,0.045562499999999756,0.045449999999999754,0.04573749999999976,0.04567499999999976,0.04566249999999975,0.045624999999999756,0.04571249999999975,0.045749999999999756,0.045749999999999756,0.04571249999999975,0.045699999999999755
5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,2.500000000000009e-05,3.750000000000013e-05,0.00010000000000000036,0.00023750000000000084,0.0004500000000000016,0.000575000000000002,0.0010625000000000038,0.0012750000000000046,0.0021625000000000077,0.0026625000000000095,0.00290000000000001,0.004350000000000015,0.004850000000000017,0.006000000000000022,0.006975000000000025,0.008550000000000032,0.010237500000000037,0.011087500000000038,0.012812500000000046,0.014737500000000053,0.016187500000000056,0.018762500000000067,0.020500000000000074,0.021737500000000076,0.02308750000000008,0.02538750000000009,0.0276625000000001,0.0287500000000001,0.03031250000000011,0.031600000000000114,0.03301250000000012,0.034400000000000125,0.035337500000000126,0.03656250000000013,0.037825000000000136,0.03963750000000014,0.040587500000000144,0.042750000000000156,0.04398750000000015,0.044775000000000155,0.045062500000000165,0.046387500000000165,0.047375000000000174,0.048300000000000176,0.048762500000000174,0.04905000000000017,0.04897500000000017,0.049200000000000174,0.049312500000000176,0.049637500000000175,0.04961250000000017,0.04958750000000017,0.049700000000000175,0.049825000000000175,0.049887500000000175,0.04986250000000017,0.049875000000000176,0.049925000000000185,0.049925000000000185
